percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
90,0.015102319,0,7,1,5,0.07893428770247644,0.04108880149033214,0.042310561654010106,0.5872781065001882
90,0.015102319,0,7,1,6,0.07893428770247644,0.04108880149033214,0.042310561654010106,0.5872781065001882
90,0.015102319,0,7,1,7,0.07893428770247644,0.04108880149033214,0.042310561654010106,0.5872781065001882
90,0.015102319,0,7,1,8,0.07893428770247644,0.04108880149033214,0.042310561654010106,0.5872781065001882
90,0.015102319,0,7,1,10,0.07893428770247644,0.04108880149033214,0.042310561654010106,0.5872781065001882
90,0.015102319,0,7,2,3,0.07016382591424228,0.03635740010287752,0.03644072652263998,0.9408284023529463
90,0.015102319,0,7,2,4,0.07016382591424228,0.03635740010287752,0.03644072652263998,0.9408284023529463
90,0.015102319,0,7,2,5,0.07016382591424228,0.03635740010287752,0.03644072652263998,0.9408284023529463
90,0.015102319,0,7,2,6,0.07016382591424228,0.03635740010287752,0.03644072652263998,0.9408284023529463
90,0.015102319,0,7,2,7,0.07016382591424228,0.03635740010287752,0.03644072652263998,0.9408284023529463
90,0.015102319,0,7,2,8,0.07016382591424228,0.03635740010287752,0.03644072652263998,0.9408284023529463
90,0.015102319,0,7,2,10,0.07016382591424228,0.03635740010287752,0.03644072652263998,0.9408284023529463
90,0.015102319,0,9,1,3,0.07940709370031052,0.04134509371551319,0.041842671554920025,0.7766272189234227
90,0.015102319,0,9,1,4,0.07940709370031052,0.04134509371551319,0.041842671554920025,0.7766272189234227
90,0.015102319,0,9,1,5,0.07940709370031052,0.04134509371551319,0.041842671554920025,0.7766272189234227
90,0.015102319,0,9,1,6,0.07940709370031052,0.04134509371551319,0.041842671554920025,0.7766272189234227
90,0.015102319,0,9,1,7,0.07940709370031052,0.04134509371551319,0.041842671554920025,0.7766272189234227
90,0.015102319,0,9,1,8,0.07940709370031052,0.04134509371551319,0.041842671554920025,0.7766272189234227
90,0.015102319,0,9,1,10,0.07940709370031052,0.04134509371551319,0.041842671554920025,0.7766272189234227
90,0.015102319,0,9,2,3,0.053364560244216735,0.027413741245208,0.02745857542499356,0.9437869822345594
90,0.015102319,0,9,2,4,0.053364560244216735,0.027413741245208,0.02745857542499356,0.9437869822345594
90,0.015102319,0,9,2,5,0.053364560244216735,0.027413741245208,0.02745857542499356,0.9437869822345594
90,0.015102319,0,9,2,6,0.053364560244216735,0.027413741245208,0.02745857542499356,0.9437869822345594
90,0.015102319,0,9,2,7,0.053364560244216735,0.027413741245208,0.02745857542499356,0.9437869822345594
90,0.015102319,0,9,2,8,0.053364560244216735,0.027413741245208,0.02745857542499356,0.9437869822345594
90,0.015102319,0,9,2,10,0.053364560244216735,0.027413741245208,0.02745857542499356,0.9437869822345594
90,0.015102319,10,0,1,3,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,1,4,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,1,5,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,1,6,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,1,7,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,1,8,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,1,10,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,2,3,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,2,4,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,2,5,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,2,6,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,2,7,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,2,8,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,0,2,10,0.04066150811706773,0.020752671519249262,0.022654268808076663,0.19822485206807358
90,0.015102319,10,3,1,3,0.04650499286726604,0.0238060464436632,0.025734133249091042,0.24112426035146264
90,0.015102319,10,3,1,4,0.04650499286726604,0.0238060464436632,0.025734133249091042,0.24112426035146264
90,0.015102319,10,3,1,5,0.04650499286726604,0.0238060464436632,0.025734133249091042,0.24112426035146264
90,0.015102319,10,3,1,6,0.04650499286726604,0.0238060464436632,0.025734133249091042,0.24112426035146264
90,0.015102319,10,3,1,7,0.04650499286726604,0.0238060464436632,0.025734133249091042,0.24112426035146264
90,0.015102319,10,3,1,8,0.04650499286726604,0.0238060464436632,0.025734133249091042,0.24112426035146264
90,0.015102319,10,3,1,10,0.04650499286726604,0.0238060464436632,0.025734133249091042,0.24112426035146264
90,0.015102319,10,3,2,3,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,3,2,4,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,3,2,5,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,3,2,6,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,3,2,7,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,3,2,8,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,3,2,10,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,5,1,3,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,5,1,4,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,5,1,5,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,5,1,6,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,5,1,7,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,5,1,8,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,5,1,10,0.0637489273016259,0.032923895150015293,0.034754711936860375,0.384615384609695
90,0.015102319,10,5,2,3,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,5,2,4,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,5,2,5,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,5,2,6,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
